sep=,
Measurement Mode:,Complete (Euler)
StartTime:,Sat, 12 Mar 2022 16:28:08 GMT
© Xsens Technologies B. V. 2005-2022

Timestamp,Address,Euler_x,Euler_y,Euler_z,FreeAcc_x,FreeAcc_y,FreeAcc_z
118269449518.20406,d4:ca:6e:f1:72:6c,-1.2557752132415771,-0.12137340754270554,-163.64825439453125,-0.01384288351982832,-0.011948350816965103,-0.0043182373046875
118269466188.53746,d4:ca:6e:f1:72:6c,-1.2551013231277466,-0.12079152464866638,-163.6372833251953,-0.020384004339575768,-0.001124594477005303,-0.004834175109863281
118269482858.87086,d4:ca:6e:f1:72:6c,-1.2545454502105713,-0.12060494720935822,-163.6271209716797,-0.015032468363642693,0.006902495864778757,-0.03464698791503906
118269499529.20427,d4:ca:6e:f1:72:6c,-1.2537189722061157,-0.12097815424203873,-163.61709594726562,-0.033606842160224915,0.0012582162162289023,-0.02070903778076172
118269516199.53767,d4:ca:6e:f1:72:6c,-1.2541348934173584,-0.12295711785554886,-163.60659790039062,-0.01915515586733818,0.003414770355448127,-0.017792701721191406
118269532869.87108,d4:ca:6e:f1:72:6c,-1.254084825515747,-0.12350431084632874,-163.59713745117188,-0.008811443112790585,-0.014334474690258503,-0.00136566162109375
118269549499.499,d4:ca:6e:f1:72:6c,-1.2545385360717773,-0.12428935617208481,-163.5872039794922,-0.004391479305922985,-0.02687951922416687,-0.004132270812988281
118269566169.8324,d4:ca:6e:f1:72:6c,-1.2558355331420898,-0.12409637123346329,-163.57701110839844,-0.004543335642665625,-0.023707110434770584,-0.023736000061035156
118269582840.1658,d4:ca:6e:f1:72:6c,-1.2561144828796387,-0.12340908497571945,-163.56613159179688,-0.02059696987271309,-0.011197935789823532,-0.0050640106201171875
118269599510.4992,d4:ca:6e:f1:72:6c,-1.2567152976989746,-0.12368416041135788,-163.5543212890625,-0.02057328075170517,0.0012157219462096691,-0.01670074462890625
118269616180.83261,d4:ca:6e:f1:72:6c,-1.2570847272872925,-0.12418528646230698,-163.5439453125,-0.019455598667263985,0.009541481733322144,-0.013234138488769531
118269632851.16602,d4:ca:6e:f1:72:6c,-1.2577415704727173,-0.12410497665405273,-163.53448486328125,-0.016801200807094574,0.018320800736546516,-0.008196830749511719
118269649521.49942,d4:ca:6e:f1:72:6c,-1.2571941614151,-0.12490826100111008,-163.5259246826172,-0.02075306512415409,-0.0015607259701937437,0.0006227493286132812
118269666191.83282,d4:ca:6e:f1:72:6c,-1.2570399045944214,-0.12471634894609451,-163.51580810546875,-0.007528969086706638,0.006896244361996651,-0.0037174224853515625
118269682862.16623,d4:ca:6e:f1:72:6c,-1.2574074268341064,-0.12512053549289703,-163.50660705566406,-0.020655158907175064,-0.0012295779306441545,-0.006427764892578125
118269699532.49963,d4:ca:6e:f1:72:6c,-1.256173849105835,-0.12559230625629425,-163.49826049804688,-0.009113086387515068,-0.02662496827542782,-0.010517120361328125
118269716202.83304,d4:ca:6e:f1:72:6c,-1.2550643682479858,-0.12588974833488464,-163.48939514160156,-0.014859074726700783,-0.0427214689552784,-0.00011348724365234375
118269732873.16644,d4:ca:6e:f1:72:6c,-1.2554864883422852,-0.12596707046031952,-163.47882080078125,-0.02405034750699997,-0.048980727791786194,-0.0008373260498046875
118269749543.49985,d4:ca:6e:f1:72:6c,-1.2552541494369507,-0.12640516459941864,-163.4673309326172,0.00098412053193897,-0.025950925424695015,0.0070476531982421875
118269766213.83325,d4:ca:6e:f1:72:6c,-1.2537260055541992,-0.12597259879112244,-163.45542907714844,-0.004783445969223976,0.0073962584137916565,-0.020567893981933594
118269782884.16666,d4:ca:6e:f1:72:6c,-1.253324270248413,-0.1264619380235672,-163.44468688964844,-0.02107362076640129,0.015303774736821651,-0.010417938232421875
118269799554.50006,d4:ca:6e:f1:72:6c,-1.2536085844039917,-0.1269983947277069,-163.43548583984375,-0.011464354582130909,0.026718806475400925,-0.013887405395507812
118269816224.83347,d4:ca:6e:f1:72:6c,-1.2523859739303589,-0.1280401051044464,-163.4256591796875,-0.003987392410635948,-0.0013986253179609776,-0.01692485809326172
118269832895.16687,d4:ca:6e:f1:72:6c,-1.2519257068634033,-0.12840990722179413,-163.41522216796875,-0.015214528888463974,-0.01721321977674961,-0.009305953979492188
118269849565.50027,d4:ca:6e:f1:72:6c,-1.2506928443908691,-0.128902867436409,-163.4054718017578,-0.006852257531136274,-0.033739931881427765,-0.011562347412109375
118269866235.83368,d4:ca:6e:f1:72:6c,-1.2514277696609497,-0.1293947994709015,-163.3942108154297,-0.02075611986219883,-0.03152202069759369,-0.008109092712402344
118269882906.16708,d4:ca:6e:f1:72:6c,-1.2518460750579834,-0.1295488178730011,-163.38302612304688,-0.022318650037050247,-0.016110757365822792,-0.03190135955810547
118269899576.50049,d4:ca:6e:f1:72:6c,-1.2499464750289917,-0.13041073083877563,-163.37261962890625,-0.007420162204653025,0.0050255791284143925,-0.007615089416503906
118269916246.8339,d4:ca:6e:f1:72:6c,-1.2496267557144165,-0.1311953216791153,-163.36293029785156,-0.024396948516368866,0.010911760851740837,-0.02581310272216797
118269932917.1673,d4:ca:6e:f1:72:6c,-1.248255729675293,-0.1313581019639969,-163.35357666015625,-0.014299541711807251,0.02147659659385681,-0.03443145751953125
118269949587.5007,d4:ca:6e:f1:72:6c,-1.2495896816253662,-0.13231085240840912,-163.34417724609375,-0.021349186077713966,0.004995281342417002,-0.018009185791015625
118269966257.8341,d4:ca:6e:f1:72:6c,-1.2494267225265503,-0.13199877738952637,-163.33453369140625,-0.013427470810711384,-0.015462537296116352,0.0028715133666992188
118269982928.16751,d4:ca:6e:f1:72:6c,-1.2495899200439453,-0.1332351118326187,-163.32501220703125,-0.0018502158345654607,-0.027359502390027046,-0.011513710021972656
118269999598.50092,d4:ca:6e:f1:72:6c,-1.2490631341934204,-0.1335684061050415,-163.31544494628906,0.000775471213273704,-0.03846853971481323,-0.015217781066894531
118270016268.83432,d4:ca:6e:f1:72:6c,-1.2486820220947266,-0.13281753659248352,-163.3042449951172,-0.005411705933511257,-0.04097616299986839,-0.003284454345703125
118270032939.16772,d4:ca:6e:f1:72:6c,-1.2485679388046265,-0.1315966099500656,-163.29251098632812,-0.017926225438714027,-0.012200701050460339,-0.011332511901855469
118270049609.50113,d4:ca:6e:f1:72:6c,-1.2481451034545898,-0.13233524560928345,-163.2809600830078,0.005233658943325281,0.010006490163505077,-0.02707672119140625
118270066279.83453,d4:ca:6e:f1:72:6c,-1.2483588457107544,-0.13365493714809418,-163.27005004882812,-0.003751504234969616,0.006975856143981218,-0.0021953582763671875
118270082950.16794,d4:ca:6e:f1:72:6c,-1.2475963830947876,-0.13360854983329773,-163.2596435546875,-0.010281805880367756,0.005970842204988003,-0.0027942657470703125
118270099620.50134,d4:ca:6e:f1:72:6c,-1.2466381788253784,-0.13446743786334991,-163.24803161621094,-0.004944763146340847,0.005316817667335272,-0.0179290771484375
118270116290.83475,d4:ca:6e:f1:72:6c,-1.2468796968460083,-0.13387048244476318,-163.2374267578125,-0.021861977875232697,-0.0021246823016554117,-0.01977825164794922
118270132961.16815,d4:ca:6e:f1:72:6c,-1.2467138767242432,-0.1336282342672348,-163.22715759277344,-0.006526799872517586,-0.002990009728819132,-0.009227752685546875
118270149631.50156,d4:ca:6e:f1:72:6c,-1.2468353509902954,-0.1337832808494568,-163.21688842773438,-0.004313426557928324,-0.011498802341520786,-0.003864288330078125
118270166301.83496,d4:ca:6e:f1:72:6c,-1.2477558851242065,-0.13367514312267303,-163.20660400390625,-0.014381199143826962,-0.015198683366179466,-0.002132415771484375
118270182972.16837,d4:ca:6e:f1:72:6c,-1.2466403245925903,-0.13407504558563232,-163.19589233398438,-0.006756223738193512,-0.023226121440529823,-0.014071464538574219
118270199642.50177,d4:ca:6e:f1:72:6c,-1.2454251050949097,-0.13403813540935516,-163.18511962890625,-0.014425578527152538,0.0021298518404364586,-0.014566421508789062
118270216312.83517,d4:ca:6e:f1:72:6c,-1.2461251020431519,-0.134775772690773,-163.1749725341797,-0.011683652177453041,0.00616238871589303,-0.012603759765625
118270232983.16858,d4:ca:6e:f1:72:6c,-1.2465466260910034,-0.13447783887386322,-163.1653289794922,-0.014758922159671783,0.012511609122157097,-0.02030181884765625
118270249653.50198,d4:ca:6e:f1:72:6c,-1.245998740196228,-0.13442203402519226,-163.1556854248047,-0.02510811761021614,0.006189981009811163,-0.007936477661132812
118270266323.83539,d4:ca:6e:f1:72:6c,-1.24619722366333,-0.1352483481168747,-163.14524841308594,-0.01959487423300743,-0.019114021211862564,-0.0026330947875976562
118270282994.1688,d4:ca:6e:f1:72:6c,-1.2454748153686523,-0.13529878854751587,-163.135009765625,-0.01733018271625042,-0.018925663083791733,-0.005362510681152344
118270299550.6,d4:ca:6e:f1:72:6c,-1.2453076839447021,-0.1360522359609604,-163.1256866455078,-0.006524854805320501,-0.012664933688938618,-0.01709747314453125
118270316220.93341,d4:ca:6e:f1:72:6c,-1.243077039718628,-0.135573610663414,-163.1148223876953,-0.024703649803996086,-0.01066043321043253,-0.020326614379882812
118270332891.26682,d4:ca:6e:f1:72:6c,-1.2434654235839844,-0.135667622089386,-163.10281372070312,-0.012314777821302414,-0.0031260033138096333,-0.014984130859375
118270349561.60022,d4:ca:6e:f1:72:6c,-1.2423166036605835,-0.1354859471321106,-163.09217834472656,-0.009775089100003242,0.0025056449230760336,-0.007966995239257812
118270366231.93362,d4:ca:6e:f1:72:6c,-1.2424249649047852,-0.13580934703350067,-163.08058166503906,-0.015447767451405525,-0.008260554634034634,-0.032364845275878906
118270382902.26703,d4:ca:6e:f1:72:6c,-1.243012547492981,-0.13625018298625946,-163.07037353515625,-0.024359848350286484,0.0006136862793937325,-0.02422618865966797
